ID,IP Address,Timestamp,Log Entry
547,75.238.103.164,01/Aug/2024:12:05:04 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 525681 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
548,60.225.68.98,01/Aug/2024:20:16:43 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 47627 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
549,148.189.169.161,01/Aug/2024:21:47:41 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 783460 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
550,95.155.75.160,01/Aug/2024:09:13:52 ,"GET http://www.example.com/admin HTTP/1.1"" 403 327289 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
551,181.169.137.91,01/Aug/2024:00:07:29 ,"GET http://www.example.com/admin HTTP/1.1"" 400 140893 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
552,173.253.68.232,01/Aug/2024:03:05:31 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 872891 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
553,239.138.24.157,01/Aug/2024:13:02:01 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 539133 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
554,235.58.207.172,01/Aug/2024:01:02:43 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 535838 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
555,243.171.65.196,01/Aug/2024:09:16:37 ,"GET http://www.example.com/admin HTTP/1.1"" 400 591152 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
556,10.166.237.133,01/Aug/2024:07:36:43 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 404 770205 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
557,103.18.138.112,01/Aug/2024:23:06:32 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 976491 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
558,100.66.43.95,01/Aug/2024:06:46:28 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 1009475 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
559,176.83.83.28,01/Aug/2024:00:48:09 ,"GET http://www.example.com/admin HTTP/1.1"" 400 79468 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
560,110.104.19.166,01/Aug/2024:09:10:26 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 608849 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
561,146.69.226.101,01/Aug/2024:14:25:19 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 956370 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
562,86.16.37.129,01/Aug/2024:17:47:17 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 261241 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
563,65.86.136.13,01/Aug/2024:10:03:25 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 294479 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
564,186.13.206.201,01/Aug/2024:10:02:58 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 206284 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
565,56.171.44.36,01/Aug/2024:16:46:31 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 1020593 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
566,13.128.80.224,01/Aug/2024:17:47:15 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 986592 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
567,47.252.161.19,01/Aug/2024:18:07:00 ,"GET http://www.example.com/admin HTTP/1.1"" 500 415095 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
568,163.198.68.142,01/Aug/2024:06:55:16 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 434665 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
569,144.183.216.95,01/Aug/2024:03:19:57 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 30238 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
570,146.29.202.47,01/Aug/2024:03:35:20 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 398045 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
571,240.215.132.173,01/Aug/2024:17:14:32 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 537940 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
572,225.225.200.125,01/Aug/2024:00:36:44 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 396081 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
573,187.227.70.154,01/Aug/2024:13:14:11 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 530538 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
574,208.96.127.225,01/Aug/2024:04:35:41 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 1047406 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
575,153.9.18.2,01/Aug/2024:23:20:00 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 486596 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
576,156.222.102.220,01/Aug/2024:17:24:27 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 888562 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
577,250.77.65.162,01/Aug/2024:01:48:50 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 500 425406 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
578,191.209.97.39,01/Aug/2024:09:09:26 ,"GET http://www.example.com/admin HTTP/1.1"" 404 405653 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
579,190.65.169.212,01/Aug/2024:13:08:13 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 901375 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
580,224.84.18.127,01/Aug/2024:04:29:44 ,"GET http://www.example.com/admin HTTP/1.1"" 500 130976 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
581,52.100.164.117,01/Aug/2024:05:30:30 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 93405 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
582,55.51.78.94,01/Aug/2024:03:53:05 ,"GET http://www.example.com/admin HTTP/1.1"" 500 126873 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
583,168.128.41.226,01/Aug/2024:10:10:50 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 968494 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
584,55.10.207.21,01/Aug/2024:10:14:14 ,"GET http://www.example.com/admin HTTP/1.1"" 404 348394 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
585,59.6.145.28,01/Aug/2024:09:50:40 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 661937 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
586,146.6.179.96,01/Aug/2024:17:57:31 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 90507 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
587,211.132.185.135,01/Aug/2024:12:39:21 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 893221 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
588,219.125.76.143,01/Aug/2024:04:03:02 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 450131 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
589,198.69.90.252,01/Aug/2024:03:26:05 ,"GET http://www.example.com/admin HTTP/1.1"" 400 799686 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
590,132.214.70.77,01/Aug/2024:08:11:12 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 689926 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
591,81.246.101.157,01/Aug/2024:05:49:48 ,"GET http://www.example.com/admin HTTP/1.1"" 404 270950 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
592,44.187.136.175,01/Aug/2024:21:30:08 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 293508 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
593,203.31.77.41,01/Aug/2024:15:41:12 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 223795 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
594,134.46.178.101,01/Aug/2024:08:13:21 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 759362 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
595,193.233.72.19,01/Aug/2024:12:49:58 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 777432 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
596,93.193.223.143,01/Aug/2024:21:56:32 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 349074 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
597,255.167.137.180,01/Aug/2024:14:35:29 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 896124 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
598,251.93.228.174,01/Aug/2024:17:11:48 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 389190 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
599,138.47.61.190,01/Aug/2024:06:49:20 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 404 715329 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
600,41.37.181.83,01/Aug/2024:12:13:45 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 404 93569 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
601,113.222.143.106,01/Aug/2024:00:52:12 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 780908 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
602,12.234.117.27,01/Aug/2024:15:09:31 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 853042 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
603,223.48.226.126,01/Aug/2024:01:29:38 ,"GET http://www.example.com/admin HTTP/1.1"" 403 524784 ""http://www.example.com/admin"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
604,9.124.197.222,01/Aug/2024:07:52:15 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 406002 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
605,251.209.48.126,01/Aug/2024:03:52:15 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 442875 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
606,190.179.7.132,01/Aug/2024:10:57:00 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 403 995570 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
607,206.211.84.57,01/Aug/2024:07:45:20 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 403 557535 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
608,202.48.178.90,01/Aug/2024:14:32:57 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 767521 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
609,94.17.130.206,01/Aug/2024:03:41:02 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 400 235926 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
610,222.138.86.74,01/Aug/2024:04:47:32 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 404 682169 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
611,238.168.50.153,01/Aug/2024:23:09:22 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 500 797065 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
612,58.242.162.240,01/Aug/2024:04:37:57 ,"GET http://www.example.com/login.php?user=admin'-- HTTP/1.1"" 400 910912 ""http://www.example.com/login.php?user=admin'--"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
613,231.147.2.192,01/Aug/2024:08:24:39 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 33197 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
614,159.207.102.108,01/Aug/2024:06:58:05 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 500 512079 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
615,46.223.231.210,01/Aug/2024:10:54:31 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 400 982847 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
616,91.134.184.225,01/Aug/2024:06:40:56 ,"GET http://www.example.com/admin HTTP/1.1"" 403 523546 ""http://www.example.com/admin"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
617,164.98.117.255,01/Aug/2024:05:57:58 ,"GET http://www.example.com/admin HTTP/1.1"" 400 578831 ""http://www.example.com/admin"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
618,86.175.66.80,01/Aug/2024:06:01:54 ,"GET http://www.example.com/index.php?page=../../../../../../etc/passwd HTTP/1.1"" 403 755327 ""http://www.example.com/index.php?page=../../../../../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
619,118.197.192.74,01/Aug/2024:04:25:44 ,"GET http://www.example.com/search?q=<script>alert('xss')</script> HTTP/1.1"" 403 740419 ""http://www.example.com/search?q=<script>alert('xss')</script>"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
620,205.126.118.48,01/Aug/2024:07:17:36 ,"GET http://www.example.com/../../etc/passwd HTTP/1.1"" 400 190721 ""http://www.example.com/../../etc/passwd"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
