ID,IP Address,Timestamp,Log Entry
575,190.82.251.36,01/Aug/2024:20:15:11 ,"GET http://www.example.com/ HTTP/1.1"" 200 933085 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
576,23.253.250.61,01/Aug/2024:22:09:09 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 157920 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
577,225.10.168.9,01/Aug/2024:10:14:32 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 71722 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
578,197.158.53.212,01/Aug/2024:00:25:31 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 405118 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
579,142.147.121.163,01/Aug/2024:10:04:27 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 858513 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
580,44.143.90.94,01/Aug/2024:03:34:24 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 123060 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
581,129.82.233.212,01/Aug/2024:07:51:38 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 527148 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
582,246.120.179.198,01/Aug/2024:00:18:57 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 489851 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
583,101.114.86.9,01/Aug/2024:14:04:46 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 1046128 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
584,244.69.68.124,01/Aug/2024:03:53:34 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 832160 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
585,106.81.208.64,01/Aug/2024:20:38:25 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 914442 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
586,39.67.249.66,01/Aug/2024:03:02:53 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 510039 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
587,154.67.17.227,01/Aug/2024:18:13:05 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 803759 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
588,4.227.141.166,01/Aug/2024:11:32:07 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 436333 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
589,12.228.106.133,01/Aug/2024:08:21:27 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 986268 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
590,65.91.131.203,01/Aug/2024:07:16:56 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 815181 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
591,16.142.93.205,01/Aug/2024:03:52:46 ,"GET http://update.software.com/check HTTP/1.1"" 200 66720 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
592,207.124.126.139,01/Aug/2024:23:25:12 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 552220 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
593,158.88.32.149,01/Aug/2024:21:17:29 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 329834 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
594,9.246.15.20,01/Aug/2024:00:18:12 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 988344 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
595,43.101.99.227,01/Aug/2024:12:01:30 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 324696 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
596,104.69.72.241,01/Aug/2024:11:00:01 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 428786 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
597,10.200.93.76,01/Aug/2024:09:56:32 ,"GET http://update.software.com/check HTTP/1.1"" 200 958103 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
598,47.60.43.2,01/Aug/2024:00:00:11 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 186201 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
599,73.8.192.190,01/Aug/2024:21:01:02 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 36090 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
600,165.50.236.43,01/Aug/2024:23:39:46 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 1023594 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
601,141.61.28.206,01/Aug/2024:14:07:30 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 389490 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
602,213.240.139.188,01/Aug/2024:08:28:14 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 483888 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
603,95.187.79.65,01/Aug/2024:20:19:51 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 969750 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
604,1.183.235.229,01/Aug/2024:07:01:11 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 574776 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
605,187.74.13.166,01/Aug/2024:12:53:52 ,"GET http://update.software.com/check HTTP/1.1"" 200 153041 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
606,163.73.255.67,01/Aug/2024:09:09:37 ,"GET http://www.example.com/ HTTP/1.1"" 200 670423 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
607,39.184.211.74,01/Aug/2024:17:33:52 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 168137 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
608,118.204.240.217,01/Aug/2024:13:26:48 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 358821 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
609,151.82.239.199,01/Aug/2024:00:06:03 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 742227 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
610,203.120.40.223,01/Aug/2024:22:03:13 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 878417 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
611,206.57.155.123,01/Aug/2024:03:39:14 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 839880 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
612,225.151.86.165,01/Aug/2024:09:37:59 ,"GET http://update.software.com/check HTTP/1.1"" 200 736296 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
613,218.254.176.99,01/Aug/2024:23:23:50 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 365555 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
614,1.137.240.71,01/Aug/2024:22:27:37 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 571690 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
615,195.209.205.109,01/Aug/2024:21:09:59 ,"GET http://update.software.com/check HTTP/1.1"" 200 194573 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
616,131.113.62.52,01/Aug/2024:10:07:59 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 471984 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
617,176.11.150.36,01/Aug/2024:20:12:35 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 406961 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
618,118.89.31.132,01/Aug/2024:22:31:08 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 894194 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
619,13.1.248.146,01/Aug/2024:02:32:02 ,"GET http://www.example.com/ HTTP/1.1"" 200 154536 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
620,40.224.89.250,01/Aug/2024:03:51:47 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 230769 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
621,253.243.195.252,01/Aug/2024:12:53:43 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 957676 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
622,96.102.160.155,01/Aug/2024:06:41:18 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 566705 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
623,90.135.35.11,01/Aug/2024:00:21:24 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 529968 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
624,168.32.63.42,01/Aug/2024:23:47:24 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 579454 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
625,78.11.168.152,01/Aug/2024:10:28:25 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 403756 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
626,197.156.196.69,01/Aug/2024:11:45:11 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 841221 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
627,72.196.46.53,01/Aug/2024:11:44:35 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 965901 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
628,207.173.201.223,01/Aug/2024:12:40:21 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 636022 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
629,94.118.90.123,01/Aug/2024:17:11:18 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 1016467 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
630,201.2.247.219,01/Aug/2024:19:18:27 ,"GET http://update.software.com/check HTTP/1.1"" 200 784540 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
631,56.95.179.254,01/Aug/2024:13:40:26 ,"GET http://update.software.com/check HTTP/1.1"" 200 636302 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
632,30.117.225.138,01/Aug/2024:20:21:13 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 297350 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
633,106.62.206.143,01/Aug/2024:14:17:07 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 360264 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
634,106.223.56.36,01/Aug/2024:14:04:48 ,"GET http://www.example.com/ HTTP/1.1"" 200 809939 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
635,187.52.30.35,01/Aug/2024:09:45:30 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 527528 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
636,142.151.67.196,01/Aug/2024:01:44:33 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 99112 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
637,129.248.1.236,01/Aug/2024:19:25:27 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 587261 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
638,149.150.165.226,01/Aug/2024:16:16:26 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 10320 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
639,98.3.154.33,01/Aug/2024:11:05:52 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 813065 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
640,246.44.98.83,01/Aug/2024:16:50:03 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 660702 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
641,22.26.19.25,01/Aug/2024:07:01:26 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 442859 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
642,130.97.151.180,01/Aug/2024:19:08:59 ,"GET http://update.software.com/check HTTP/1.1"" 200 421736 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
643,35.197.64.99,01/Aug/2024:06:47:31 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 800150 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
644,209.114.70.125,01/Aug/2024:17:28:48 ,"GET http://www.example.com/ HTTP/1.1"" 200 239468 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
645,131.113.114.72,01/Aug/2024:23:11:41 ,"GET http://www.example.com/ HTTP/1.1"" 200 877649 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
646,93.22.236.208,01/Aug/2024:13:56:39 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 1031890 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
647,211.90.106.110,01/Aug/2024:21:24:49 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 214092 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
648,201.64.213.99,01/Aug/2024:10:31:52 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 615084 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
649,49.12.228.13,01/Aug/2024:21:30:57 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 201265 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
650,166.100.55.130,01/Aug/2024:07:11:50 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 831191 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
651,51.204.119.140,01/Aug/2024:20:04:34 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 542709 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
652,68.175.15.89,01/Aug/2024:20:28:25 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 594620 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
653,114.42.22.7,01/Aug/2024:01:52:43 ,"GET http://www.example.com/ HTTP/1.1"" 200 356682 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
654,108.153.45.202,01/Aug/2024:20:21:12 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 226574 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
655,71.37.108.178,01/Aug/2024:02:37:18 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 1006096 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
656,132.41.228.223,01/Aug/2024:09:25:31 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 570203 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
657,9.24.98.217,01/Aug/2024:22:56:26 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 857929 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
658,255.182.86.108,01/Aug/2024:03:13:03 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 471313 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
659,195.43.41.208,01/Aug/2024:05:06:36 ,"GET http://www.example.com/ HTTP/1.1"" 200 869582 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
660,224.102.108.83,01/Aug/2024:15:29:49 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 66389 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
661,65.245.38.79,01/Aug/2024:02:11:17 ,"GET http://update.software.com/check HTTP/1.1"" 200 610012 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
662,225.155.107.216,01/Aug/2024:21:48:18 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 529264 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
