ID,IP Address,Timestamp,Log Entry
555,18.217.25.172,01/Aug/2024:12:59:27 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 40275 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
556,52.238.235.197,01/Aug/2024:09:58:17 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 835978 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
557,185.87.211.174,01/Aug/2024:23:22:07 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 158378 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
558,212.252.44.156,01/Aug/2024:08:11:30 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 934005 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
559,228.205.245.66,01/Aug/2024:00:18:34 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 924209 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
560,107.7.226.46,01/Aug/2024:07:41:14 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 393026 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
561,22.206.140.73,01/Aug/2024:14:28:57 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 344315 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
562,55.209.2.2,01/Aug/2024:12:35:06 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 430764 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
563,179.179.217.143,01/Aug/2024:02:10:16 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 425163 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
564,182.187.9.34,01/Aug/2024:07:37:56 ,"GET http://www.example.com/ HTTP/1.1"" 200 713439 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
565,224.65.175.117,01/Aug/2024:14:16:44 ,"GET http://update.software.com/check HTTP/1.1"" 200 19503 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
566,180.41.37.96,01/Aug/2024:20:19:52 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 366471 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
567,66.190.190.160,01/Aug/2024:15:08:42 ,"GET http://update.software.com/check HTTP/1.1"" 200 394383 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
568,84.91.51.139,01/Aug/2024:04:38:54 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 977310 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
569,35.191.52.215,01/Aug/2024:10:55:18 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 390131 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
570,196.214.132.143,01/Aug/2024:20:08:52 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 667924 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
571,131.251.156.36,01/Aug/2024:04:24:09 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 594337 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
572,211.64.145.76,01/Aug/2024:20:06:20 ,"GET http://www.example.com/ HTTP/1.1"" 200 616321 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
573,6.124.69.243,01/Aug/2024:20:37:11 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 584670 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
574,8.32.240.212,01/Aug/2024:02:46:26 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 1024312 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
575,239.230.57.25,01/Aug/2024:07:30:24 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 526164 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
576,245.228.172.68,01/Aug/2024:15:06:37 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 157606 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
577,96.123.178.86,01/Aug/2024:05:20:17 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 665862 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
578,149.161.186.137,01/Aug/2024:09:52:32 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 259266 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
579,203.94.121.141,01/Aug/2024:01:31:24 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 650376 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
580,194.235.234.102,01/Aug/2024:05:27:51 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 815368 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
581,232.242.141.76,01/Aug/2024:09:02:20 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 199765 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
582,249.40.216.78,01/Aug/2024:21:24:16 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 840211 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
583,163.123.230.140,01/Aug/2024:11:17:25 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 593724 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
584,58.51.49.123,01/Aug/2024:07:58:28 ,"GET http://update.software.com/check HTTP/1.1"" 200 442427 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
585,11.217.10.8,01/Aug/2024:10:10:13 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 860080 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
586,13.251.79.92,01/Aug/2024:22:28:11 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 1002231 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
587,33.159.183.146,01/Aug/2024:10:23:54 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 708809 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
588,12.255.105.198,01/Aug/2024:18:18:50 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 370507 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
589,37.243.14.166,01/Aug/2024:00:07:45 ,"GET http://www.example.com/ HTTP/1.1"" 200 687162 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
590,249.55.94.145,01/Aug/2024:22:04:36 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 838006 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
591,62.207.7.10,01/Aug/2024:07:23:00 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 548926 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
592,233.96.7.170,01/Aug/2024:09:56:29 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 694352 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
593,110.50.169.176,01/Aug/2024:05:43:48 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 638043 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
594,131.7.31.159,01/Aug/2024:06:37:00 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 306028 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
595,25.38.230.163,01/Aug/2024:07:01:13 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 364338 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
596,83.44.183.146,01/Aug/2024:08:33:06 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 971353 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
597,226.213.154.62,01/Aug/2024:22:51:33 ,"GET http://update.software.com/check HTTP/1.1"" 200 580659 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
598,247.104.179.68,01/Aug/2024:03:52:56 ,"GET http://www.example.com/ HTTP/1.1"" 200 773323 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
599,21.62.178.65,01/Aug/2024:12:53:08 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 880984 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
600,196.154.157.6,01/Aug/2024:04:41:25 ,"GET http://www.example.com/ HTTP/1.1"" 200 777662 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
601,117.179.200.213,01/Aug/2024:05:01:02 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 688557 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
602,53.240.138.56,01/Aug/2024:16:24:52 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 151782 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
603,63.137.217.137,01/Aug/2024:09:25:03 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 784562 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
604,115.114.69.92,01/Aug/2024:15:34:22 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 722268 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
605,131.168.35.5,01/Aug/2024:06:52:04 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 942286 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
606,156.137.202.56,01/Aug/2024:09:09:45 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 18837 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
607,93.24.174.189,01/Aug/2024:00:00:45 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 569381 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
608,108.36.214.52,01/Aug/2024:08:06:07 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 329891 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
609,3.177.6.159,01/Aug/2024:15:10:41 ,"GET http://update.software.com/check HTTP/1.1"" 200 97052 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
610,239.154.120.169,01/Aug/2024:14:14:11 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 897682 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
611,102.92.189.73,01/Aug/2024:15:19:34 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 250675 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
612,223.247.103.174,01/Aug/2024:05:39:02 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 49407 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
613,49.104.36.190,01/Aug/2024:22:25:36 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 693616 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
614,17.43.25.238,01/Aug/2024:20:48:40 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 465261 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
615,165.156.67.132,01/Aug/2024:00:59:29 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 660160 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
616,61.94.5.201,01/Aug/2024:10:00:51 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 872066 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
617,157.74.182.29,01/Aug/2024:08:52:26 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 89568 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
618,194.85.38.31,01/Aug/2024:22:53:01 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 870122 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
619,63.8.38.129,01/Aug/2024:11:51:31 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 445574 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
620,133.54.26.219,01/Aug/2024:12:18:32 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 425169 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
621,181.190.87.10,01/Aug/2024:03:43:01 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 338641 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
622,34.142.160.92,01/Aug/2024:12:43:02 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 1039672 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
623,62.195.242.83,01/Aug/2024:05:08:47 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 485144 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
624,26.229.24.231,01/Aug/2024:13:46:44 ,"GET http://www.example.com/ HTTP/1.1"" 200 645456 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
625,99.229.238.237,01/Aug/2024:01:42:14 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 182963 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
626,244.97.171.223,01/Aug/2024:06:15:04 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 659455 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
627,228.211.85.249,01/Aug/2024:20:37:11 ,"GET http://update.software.com/check HTTP/1.1"" 200 191644 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
628,235.131.121.82,01/Aug/2024:19:00:43 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 11858 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
629,139.173.99.157,01/Aug/2024:05:54:48 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 685023 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
630,108.10.139.83,01/Aug/2024:05:53:47 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 908166 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
631,71.58.73.17,01/Aug/2024:16:38:01 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 560883 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
632,207.1.110.102,01/Aug/2024:16:12:31 ,"GET http://www.example.com/ HTTP/1.1"" 200 614261 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
633,171.103.33.158,01/Aug/2024:00:58:14 ,"GET http://www.example.com/ HTTP/1.1"" 200 445626 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
634,75.200.133.217,01/Aug/2024:17:34:19 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 579198 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
635,217.153.112.220,01/Aug/2024:15:12:31 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 213510 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
636,142.119.209.72,01/Aug/2024:19:49:30 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 125999 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
637,44.158.101.192,01/Aug/2024:23:12:35 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 557441 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
638,41.129.83.221,01/Aug/2024:15:00:51 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 116129 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
639,218.35.169.14,01/Aug/2024:07:00:31 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 172600 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
640,187.235.73.162,01/Aug/2024:13:05:56 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 117471 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
