ID,IP Address,Timestamp,Log Entry
634,108.118.24.235,01/Aug/2024:08:24:31 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 629794 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
635,115.177.121.4,01/Aug/2024:21:10:05 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 192052 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
636,97.46.213.228,01/Aug/2024:13:14:03 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 24824 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
637,5.27.4.175,01/Aug/2024:08:07:02 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 950614 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
638,205.80.200.5,01/Aug/2024:13:12:18 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 83142 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
639,185.162.4.151,01/Aug/2024:03:18:55 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 454587 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
640,166.253.106.4,01/Aug/2024:15:57:46 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 10451 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
641,183.142.155.182,01/Aug/2024:14:10:21 ,"GET http://update.software.com/check HTTP/1.1"" 200 1024675 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
642,235.244.64.36,01/Aug/2024:12:20:54 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 968098 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
643,131.80.139.235,01/Aug/2024:17:32:01 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 51450 ""http://intranet.company.com/home"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
644,12.51.220.168,01/Aug/2024:20:12:26 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 440237 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
645,82.246.84.93,01/Aug/2024:03:16:47 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 654903 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
646,77.110.148.235,01/Aug/2024:12:49:05 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 404654 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
647,156.138.203.168,01/Aug/2024:06:47:06 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 830466 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
648,47.194.165.25,01/Aug/2024:06:45:00 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 233378 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
649,149.149.201.43,01/Aug/2024:17:28:10 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 1025678 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
650,101.173.143.34,01/Aug/2024:13:52:12 ,"GET http://intranet.company.com/home HTTP/1.1"" 200 277907 ""http://intranet.company.com/home"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
651,47.142.26.202,01/Aug/2024:03:21:06 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 205450 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
652,2.207.164.222,01/Aug/2024:23:55:34 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 706280 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
653,8.29.141.148,01/Aug/2024:18:13:31 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 1016585 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
654,15.45.5.2,01/Aug/2024:10:10:34 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 496543 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
655,94.143.52.154,01/Aug/2024:22:40:09 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 1037614 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
656,25.171.177.30,01/Aug/2024:09:58:49 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 221092 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
657,12.60.47.93,01/Aug/2024:11:34:20 ,"GET http://update.software.com/check HTTP/1.1"" 200 303961 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
658,25.202.195.105,01/Aug/2024:10:39:24 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 1022738 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
659,83.230.210.45,01/Aug/2024:22:42:03 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 444531 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
660,49.144.86.41,01/Aug/2024:14:26:06 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 102139 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
661,85.181.185.10,01/Aug/2024:17:20:00 ,"GET http://www.example.com/ HTTP/1.1"" 200 30589 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
662,153.59.100.16,01/Aug/2024:12:44:38 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 872428 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
663,107.196.153.1,01/Aug/2024:19:53:59 ,"GET http://www.example.com/ HTTP/1.1"" 200 862922 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
664,12.41.114.185,01/Aug/2024:08:20:54 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 462138 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
665,164.12.195.25,01/Aug/2024:04:07:50 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 250777 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
666,71.78.9.179,01/Aug/2024:21:35:15 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 231441 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
667,122.48.180.140,01/Aug/2024:15:49:31 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 612992 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
668,148.145.146.111,01/Aug/2024:06:28:20 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 315895 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
669,87.236.174.68,01/Aug/2024:08:07:26 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 450937 ""http://www.example.com/script.js"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
670,54.57.192.45,01/Aug/2024:19:24:14 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 144752 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
671,50.146.30.163,01/Aug/2024:20:00:45 ,"GET http://update.software.com/check HTTP/1.1"" 200 623434 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
672,15.103.4.161,01/Aug/2024:04:05:56 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 1027855 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
673,66.36.202.138,01/Aug/2024:03:46:29 ,"GET http://update.software.com/check HTTP/1.1"" 200 1029735 ""http://update.software.com/check"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
674,130.255.165.240,01/Aug/2024:12:22:09 ,"GET http://update.software.com/check HTTP/1.1"" 200 286732 ""http://update.software.com/check"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
675,53.174.249.24,01/Aug/2024:01:51:15 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 963325 ""http://www.example.com/style.css"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
676,157.140.4.59,01/Aug/2024:12:15:10 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 185571 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
677,144.233.209.56,01/Aug/2024:07:56:07 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 695047 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
678,116.148.151.72,01/Aug/2024:08:11:18 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 766554 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
679,57.82.184.124,01/Aug/2024:09:10:15 ,"GET http://www.example.com/ HTTP/1.1"" 200 822373 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
680,188.94.239.9,01/Aug/2024:06:55:54 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 592922 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
681,180.115.243.104,01/Aug/2024:15:17:10 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 415867 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
682,242.147.127.93,01/Aug/2024:05:08:32 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 206896 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
683,18.205.126.110,01/Aug/2024:01:32:44 ,"GET http://www.example.com/ HTTP/1.1"" 200 265765 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
684,153.35.114.6,01/Aug/2024:13:06:01 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 35144 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
685,203.144.61.162,01/Aug/2024:09:14:55 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 413524 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
686,10.166.75.168,01/Aug/2024:13:14:20 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 388578 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
687,105.98.117.163,01/Aug/2024:10:42:49 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 900330 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
688,91.130.81.189,01/Aug/2024:20:47:41 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 996919 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
689,203.19.120.84,01/Aug/2024:00:39:02 ,"GET http://www.example.com/ HTTP/1.1"" 200 144734 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
690,52.116.245.60,01/Aug/2024:18:46:27 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 196581 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
691,220.200.163.123,01/Aug/2024:10:13:36 ,"GET http://www.example.com/ HTTP/1.1"" 200 928695 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
692,184.25.68.116,01/Aug/2024:23:32:43 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 321405 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
693,64.60.180.194,01/Aug/2024:18:18:52 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 134569 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
694,152.75.100.168,01/Aug/2024:15:50:12 ,"GET http://www.example.com/ HTTP/1.1"" 200 591201 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
695,7.50.143.180,01/Aug/2024:12:02:49 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 598994 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
696,26.182.31.66,01/Aug/2024:06:10:07 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 436346 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
697,35.211.17.212,01/Aug/2024:23:55:49 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 194062 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
698,40.164.203.119,01/Aug/2024:08:47:54 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 354256 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
699,117.183.175.129,01/Aug/2024:18:25:37 ,"GET http://www.example.com/style.css HTTP/1.1"" 200 225980 ""http://www.example.com/style.css"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
700,185.41.147.118,01/Aug/2024:20:37:12 ,"GET http://update.software.com/check HTTP/1.1"" 200 642883 ""http://update.software.com/check"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
701,177.31.3.32,01/Aug/2024:08:28:13 ,"GET http://www.example.com/ HTTP/1.1"" 200 916306 ""http://www.example.com/"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
702,134.62.19.228,01/Aug/2024:16:04:14 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 231698 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
703,79.160.187.184,01/Aug/2024:15:12:58 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 29373 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
704,194.155.162.197,01/Aug/2024:02:31:54 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 1018910 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
705,11.50.55.150,01/Aug/2024:21:21:48 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 280612 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
706,103.154.138.177,01/Aug/2024:16:06:38 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 404247 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
707,83.4.206.183,01/Aug/2024:16:08:08 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 429454 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
708,75.182.53.209,01/Aug/2024:05:49:54 ,"GET http://cloudstorage.com/files HTTP/1.1"" 200 851605 ""http://cloudstorage.com/files"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
709,105.202.130.216,01/Aug/2024:05:47:53 ,"GET http://intranet.company.com/docs/document.pdf HTTP/1.1"" 200 852099 ""http://intranet.company.com/docs/document.pdf"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
710,122.245.121.76,01/Aug/2024:10:57:58 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 526058 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
711,94.26.225.225,01/Aug/2024:05:10:12 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 669314 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
712,245.111.120.100,01/Aug/2024:08:41:05 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 743581 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
713,63.39.65.186,01/Aug/2024:15:45:55 ,"GET http://www.example.com/script.js HTTP/1.1"" 200 707091 ""http://www.example.com/script.js"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
714,253.111.72.124,01/Aug/2024:13:20:27 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 498776 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
715,207.209.223.33,01/Aug/2024:07:42:22 ,"GET http://cloudstorage.com/login HTTP/1.1"" 200 595373 ""http://cloudstorage.com/login"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
716,175.104.19.231,01/Aug/2024:21:35:25 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 782310 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
717,146.142.249.191,01/Aug/2024:16:15:48 ,"GET http://update.software.com/version.xml HTTP/1.1"" 200 497315 ""http://update.software.com/version.xml"" ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/104.0.5112.81 Safari/537.36"
718,159.114.18.149,01/Aug/2024:12:12:23 ,"GET http://www.example.com/ HTTP/1.1"" 200 24162 ""http://www.example.com/"" ""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15"
719,231.10.89.33,01/Aug/2024:06:26:39 ,"GET http://cloudstorage.com/authenticate HTTP/1.1"" 200 606726 ""http://cloudstorage.com/authenticate"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
720,178.155.67.67,01/Aug/2024:08:04:13 ,"GET http://www.example.com/ HTTP/1.1"" 200 460555 ""http://www.example.com/"" ""Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:89.0) Gecko/20100101 Firefox/89.0"
